************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Sx_Sx_k             2       -0.29279935        0.01504258        0.00000000
Sx_Sx_k             3       -0.00966081        0.02149059        0.00000000
Sx_Sx_k             4       -0.02731670        0.01549851        0.00000000
Sx_Sx_k             5        0.48510891        0.02538109        0.00000000
Sx_Sx_k             6       -0.02731670        0.01549851        0.00000000
Sx_Sx_k             7       -0.00966081        0.02149059        0.00000000
Sx_Sx_k             8       -0.29279935        0.01504258        0.00000000
Sx_Sx_k             9        0.13035579        0.02012951        0.00000000
Sx_Sx_k            10       -0.34497945        0.00512286        0.00000000
Sx_Sx_k            11       -0.03197885        0.01119992        0.00000000
Sx_Sx_k            12       -0.10656074        0.02303514        0.00000000
Sx_Sx_k            13        0.49029404        0.01698510        0.00000000
Sx_Sx_k            14       -0.07308131        0.01873331        0.00000000
Sx_Sx_k            15        0.03072408        0.00793861        0.00000000
Sx_Sx_k            16       -0.31578332        0.01187375        0.00000000
Sx_Sx_k            17        0.21257245        0.02750530        0.00000000
Sx_Sx_k            18       -0.37374919        0.04226479        0.00000000
Sx_Sx_k            19       -0.04128484        0.01063123        0.00000000
Sx_Sx_k            20       -0.06348569        0.01947397        0.00000000
Sx_Sx_k            21        0.50300674        0.03900746        0.00000000
Sx_Sx_k            22       -0.00443514        0.01211453        0.00000000
Sx_Sx_k            23       -0.00791796        0.03928928        0.00000000
Sx_Sx_k            24       -0.29827078        0.01784362        0.00000000
Sx_Sx_k            25        0.15642051        0.02878055        0.00000000
Sx_Sx_k            26       -0.28643052        0.02590842        0.00000000
Sx_Sx_k            27        0.02126043        0.03730680        0.00000000
Sx_Sx_k            28        0.00421394        0.01633040        0.00000000
Sx_Sx_k            29        0.53134869        0.02995850        0.00000000
Sx_Sx_k            30       -0.07063679        0.03556081        0.00000000
Sx_Sx_k            31        0.09121289        0.04854768        0.00000000
Sx_Sx_k            32       -0.26641411        0.01732801        0.00000000
Sx_Sx_k            33        0.10999304        0.04438614        0.00000000
Sx_Sx_k            34       -0.38624296        0.05393278        0.00000000
Sx_Sx_k            35        0.08418103        0.06364858        0.00000000
Sx_Sx_k            36       -0.01735581        0.02114721        0.00000000
Sx_Sx_k            37        0.48153201        0.03483129        0.00000000
Sx_Sx_k            38       -0.01735581        0.02114721        0.00000000
Sx_Sx_k            39        0.08418103        0.06364858        0.00000000
Sx_Sx_k            40       -0.38624296        0.05393278        0.00000000
Sx_Sx_k            41        0.15642051        0.02878055        0.00000000
Sx_Sx_k            42       -0.26641411        0.01732801        0.00000000
Sx_Sx_k            43        0.09121289        0.04854768        0.00000000
Sx_Sx_k            44       -0.07063679        0.03556081        0.00000000
Sx_Sx_k            45        0.53134869        0.02995850        0.00000000
Sx_Sx_k            46        0.00421394        0.01633040        0.00000000
Sx_Sx_k            47        0.02126043        0.03730680        0.00000000
Sx_Sx_k            48       -0.28643052        0.02590842        0.00000000
Sx_Sx_k            49        0.21257245        0.02750530        0.00000000
Sx_Sx_k            50       -0.29827078        0.01784362        0.00000000
Sx_Sx_k            51       -0.00791796        0.03928928        0.00000000
Sx_Sx_k            52       -0.00443514        0.01211453        0.00000000
Sx_Sx_k            53        0.50300674        0.03900746        0.00000000
Sx_Sx_k            54       -0.06348569        0.01947397        0.00000000
Sx_Sx_k            55       -0.04128484        0.01063123        0.00000000
Sx_Sx_k            56       -0.37374919        0.04226479        0.00000000
Sx_Sx_k            57        0.13035579        0.02012951        0.00000000
Sx_Sx_k            58       -0.31578332        0.01187375        0.00000000
Sx_Sx_k            59        0.03072408        0.00793861        0.00000000
Sx_Sx_k            60       -0.07308131        0.01873331        0.00000000
Sx_Sx_k            61        0.49029404        0.01698510        0.00000000
Sx_Sx_k            62       -0.10656074        0.02303514        0.00000000
Sx_Sx_k            63       -0.03197885        0.01119992        0.00000000
Sx_Sx_k            64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Sy_Sy               1        0.06002906        0.00940369        0.00000000
Sy_Sy               2       -0.01611806        0.00312463        0.00000000
Sy_Sy               3       -0.00117996        0.00250224        0.00000000
Sy_Sy               4        0.00191949        0.00133233        0.00000000
Sy_Sy               5       -0.00160725        0.00121599        0.00000000
Sy_Sy               6        0.00191949        0.00133233        0.00000000
Sy_Sy               7       -0.00117996        0.00250224        0.00000000
Sy_Sy               8       -0.01611806        0.00312463        0.00000000
Sy_Sy               9       -0.01298776        0.00293184        0.00000000
Sy_Sy              10       -0.00609705        0.00172759        0.00000000
Sy_Sy              11        0.00224135        0.00207502        0.00000000
Sy_Sy              12       -0.00324987        0.00282176        0.00000000
Sy_Sy              13        0.00233593        0.00089132        0.00000000
Sy_Sy              14       -0.00055742        0.00061231        0.00000000
Sy_Sy              15        0.00103687        0.00072726        0.00000000
Sy_Sy              16       -0.00313086        0.00107484        0.00000000
Sy_Sy              17        0.00287366        0.00182798        0.00000000
Sy_Sy              18       -0.00103321        0.00093119        0.00000000
Sy_Sy              19       -0.00050714        0.00066973        0.00000000
Sy_Sy              20        0.00044895        0.00166489        0.00000000
Sy_Sy              21       -0.00533668        0.00244008        0.00000000
Sy_Sy              22        0.00614458        0.00214750        0.00000000
Sy_Sy              23       -0.00004583        0.00087540        0.00000000
Sy_Sy              24       -0.00270389        0.00112292        0.00000000
Sy_Sy              25        0.00040978        0.00111349        0.00000000
Sy_Sy              26        0.00219729        0.00063686        0.00000000
Sy_Sy              27       -0.00208606        0.00116452        0.00000000
Sy_Sy              28       -0.00018246        0.00075376        0.00000000
Sy_Sy              29       -0.00219737        0.00137402        0.00000000
Sy_Sy              30        0.00309508        0.00157636        0.00000000
Sy_Sy              31        0.00007371        0.00100028        0.00000000
Sy_Sy              32       -0.00115812        0.00159664        0.00000000
Sy_Sy              33        0.00013393        0.00100309        0.00000000
Sy_Sy              34       -0.00063333        0.00104271        0.00000000
Sy_Sy              35       -0.00038008        0.00069253        0.00000000
Sy_Sy              36       -0.00301251        0.00167377        0.00000000
Sy_Sy              37        0.00496833        0.00199136        0.00000000
Sy_Sy              38       -0.00301251        0.00167377        0.00000000
Sy_Sy              39       -0.00038008        0.00069253        0.00000000
Sy_Sy              40       -0.00063333        0.00104271        0.00000000
Sy_Sy              41        0.00040978        0.00111349        0.00000000
