        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -0.10266038       -0.06290848       -0.09286160       -0.10970992       -0.10646290
        0.10190909        0.06292694        0.09286691        0.11100868        0.10903949
       -0.10492471       -0.06488504       -0.09566350       -0.11511875       -0.11230643
        0.10342543        0.06338841        0.09518512        0.11506489        0.11322851
       -0.10120067       -0.06121846       -0.09210283       -0.11094242       -0.10787037
        0.10233463        0.06265525        0.09421083        0.11299091        0.10995309
       -0.10353561       -0.06398881       -0.09501394       -0.11309157       -0.10957637
        0.10296938        0.06456571        0.09559062        0.11269870        0.11051331
        0.09937027        0.05972400        0.09095410        0.10952922        0.10805916
       -0.09866634       -0.05983906       -0.09078618       -0.11049356       -0.11107107
        0.10011445        0.06056899        0.09208216        0.11269069        0.11197833
       -0.09929166       -0.05888123       -0.09144489       -0.11238158       -0.11222136
        0.09744967        0.05794277        0.08989062        0.11017084        0.10946132
       -0.09827209       -0.05896870       -0.09136426       -0.11108076       -0.10998961
        0.09994669        0.06080282        0.09274656        0.11131222        0.10948565
       -0.09899290       -0.06023861       -0.09155393       -0.10966339       -0.10847866
       -0.09955659       -0.06015230       -0.09043237       -0.10692171       -0.10743363
        0.09944594        0.05986820        0.08995433        0.10815161        0.11089613
       -0.10147932       -0.06079867       -0.09200874       -0.11139182       -0.11275931
        0.10023448        0.05946653        0.09212930        0.11199949        0.11430201
       -0.09827620       -0.05800303       -0.08973781       -0.10906738       -0.11132898
        0.09886736        0.05861209        0.09031543        0.10946704        0.11082050
       -0.10033746       -0.06059664       -0.09162458       -0.10914292       -0.11040630
        0.09959959        0.06106961        0.09205072        0.10840381        0.11014248
        0.10234228        0.06392007        0.09636495        0.11424604        0.11470387
       -0.10232163       -0.06412336       -0.09651964       -0.11553255       -0.11773463
        0.10350210        0.06443592        0.09820557        0.11874024        0.11966591
       -0.10321434       -0.06341548       -0.09773599       -0.11807834       -0.11949736
        0.10047020        0.06202683        0.09518915        0.11550614        0.11656174
       -0.10134129       -0.06269002       -0.09643185       -0.11661334       -0.11676772
        0.10287300        0.06466453        0.09811422        0.11706072        0.11760287
       -0.10213514       -0.06484107       -0.09765549       -0.11498988       -0.11571308
       -0.10374114       -0.06625311       -0.09840888       -0.11530346       -0.11507717
        0.10382328        0.06664565        0.09846171        0.11680544        0.11823457
       -0.10478789       -0.06631561       -0.09870430       -0.11830892       -0.11834997
        0.10369667        0.06527223        0.09823706        0.11786105        0.11925680
       -0.10165249       -0.06415985       -0.09613585       -0.11518740       -0.11601687
        0.10207437        0.06482092        0.09795779        0.11657963        0.11626714
       -0.10405808       -0.06648678       -0.09953941       -0.11739859       -0.11678492
        0.10298265        0.06686279        0.09958250        0.11635024        0.11678762
        0.10305972        0.06308735        0.09649086        0.11525871        0.11448492
       -0.10161102       -0.06262893       -0.09570663       -0.11576201       -0.11669538
        0.10358209        0.06412634        0.09767368        0.11871318        0.11872148
       -0.10301275       -0.06282723       -0.09704141       -0.11875070       -0.11944355
