************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.600000000000000
 M   =    0.390625000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jyy_Jyy_k          58        0.02222132        0.00004539
Jyy_Jyy_k          59        0.02278503        0.00002912
Jyy_Jyy_k          60        0.02369930        0.00002974
Jyy_Jyy_k          61        0.02427171        0.00003295
Jyy_Jyy_k          62        0.02376765        0.00000725
Jyy_Jyy_k          63        0.02285362        0.00005026
Jyy_Jyy_k          64        0.02231879        0.00005341
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.02854809        0.00061775
Jyyh_Jyyh           2       -0.02674451        0.00058588
Jyyh_Jyyh           3        0.02646610        0.00077628
Jyyh_Jyyh           4       -0.02590050        0.00064767
Jyyh_Jyyh           5        0.02624456        0.00069225
Jyyh_Jyyh           6       -0.02590050        0.00064767
Jyyh_Jyyh           7        0.02646610        0.00077628
Jyyh_Jyyh           8       -0.02674451        0.00058588
Jyyh_Jyyh           9       -0.02518341        0.00039166
Jyyh_Jyyh          10        0.02569454        0.00038997
Jyyh_Jyyh          11       -0.02504101        0.00024285
Jyyh_Jyyh          12        0.02537302        0.00033302
Jyyh_Jyyh          13       -0.02507994        0.00024885
Jyyh_Jyyh          14        0.02539261        0.00040713
Jyyh_Jyyh          15       -0.02471470        0.00048561
Jyyh_Jyyh          16        0.02564265        0.00047260
Jyyh_Jyyh          17        0.02539969        0.00062724
Jyyh_Jyyh          18       -0.02503461        0.00053834
Jyyh_Jyyh          19        0.02560531        0.00049662
Jyyh_Jyyh          20       -0.02544127        0.00033898
Jyyh_Jyyh          21        0.02591652        0.00050082
Jyyh_Jyyh          22       -0.02553005        0.00050192
Jyyh_Jyyh          23        0.02595065        0.00053174
Jyyh_Jyyh          24       -0.02515942        0.00056691
Jyyh_Jyyh          25       -0.02519372        0.00032500
Jyyh_Jyyh          26        0.02524520        0.00050212
Jyyh_Jyyh          27       -0.02492802        0.00042893
Jyyh_Jyyh          28        0.02553422        0.00046771
Jyyh_Jyyh          29       -0.02525267        0.00044193
Jyyh_Jyyh          30        0.02599295        0.00046968
Jyyh_Jyyh          31       -0.02559371        0.00032972
Jyyh_Jyyh          32        0.02582808        0.00040383
Jyyh_Jyyh          33        0.02598453        0.00050467
Jyyh_Jyyh          34       -0.02568321        0.00049838
Jyyh_Jyyh          35        0.02603589        0.00062784
Jyyh_Jyyh          36       -0.02538809        0.00071203
Jyyh_Jyyh          37        0.02579758        0.00083282
Jyyh_Jyyh          38       -0.02538809        0.00071203
Jyyh_Jyyh          39        0.02603589        0.00062784
Jyyh_Jyyh          40       -0.02568321        0.00049838
Jyyh_Jyyh          41       -0.02519372        0.00032500
Jyyh_Jyyh          42        0.02582808        0.00040383
Jyyh_Jyyh          43       -0.02559371        0.00032972
Jyyh_Jyyh          44        0.02599295        0.00046968
Jyyh_Jyyh          45       -0.02525267        0.00044193
Jyyh_Jyyh          46        0.02553422        0.00046771
Jyyh_Jyyh          47       -0.02492802        0.00042893
Jyyh_Jyyh          48        0.02524520        0.00050212
Jyyh_Jyyh          49        0.02539969        0.00062724
Jyyh_Jyyh          50       -0.02515942        0.00056691
Jyyh_Jyyh          51        0.02595065        0.00053174
Jyyh_Jyyh          52       -0.02553005        0.00050192
Jyyh_Jyyh          53        0.02591652        0.00050082
Jyyh_Jyyh          54       -0.02544127        0.00033898
Jyyh_Jyyh          55        0.02560531        0.00049662
Jyyh_Jyyh          56       -0.02503461        0.00053834
Jyyh_Jyyh          57       -0.02518341        0.00039166
Jyyh_Jyyh          58        0.02564265        0.00047260
Jyyh_Jyyh          59       -0.02471470        0.00048561
Jyyh_Jyyh          60        0.02539261        0.00040713
Jyyh_Jyyh          61       -0.02507994        0.00024885
Jyyh_Jyyh          62        0.02537302        0.00033302
Jyyh_Jyyh          63       -0.02504101        0.00024285
Jyyh_Jyyh          64        0.02569454        0.00038997
  
#-----------------------------------------------------------
Jyyh_Jyyh_k         1        0.02560105        0.00047195
Jyyh_Jyyh_k         2        0.00003475        0.00000452
Jyyh_Jyyh_k         3        0.00003056        0.00000620
Jyyh_Jyyh_k         4        0.00001356        0.00000549
Jyyh_Jyyh_k         5        0.00000199        0.00000102
Jyyh_Jyyh_k         6        0.00001356        0.00000549
Jyyh_Jyyh_k         7        0.00003056        0.00000620
Jyyh_Jyyh_k         8        0.00003475        0.00000452
Jyyh_Jyyh_k         9        0.00007770        0.00000970
Jyyh_Jyyh_k        10        0.00010359        0.00002110
Jyyh_Jyyh_k        11        0.00004877        0.00001670
Jyyh_Jyyh_k        12        0.00001071        0.00000139
Jyyh_Jyyh_k        13        0.00000133        0.00000018
Jyyh_Jyyh_k        14        0.00000631        0.00000187
Jyyh_Jyyh_k        15        0.00004419        0.00001226
Jyyh_Jyyh_k        16        0.00002603        0.00000617
Jyyh_Jyyh_k        17        0.00017088        0.00003559
Jyyh_Jyyh_k        18        0.00004268        0.00001322
Jyyh_Jyyh_k        19        0.00002592        0.00000563
Jyyh_Jyyh_k        20        0.00001998        0.00000603
Jyyh_Jyyh_k        21        0.00001144        0.00000312
Jyyh_Jyyh_k        22        0.00000544        0.00000126
Jyyh_Jyyh_k        23        0.00003815        0.00001077
Jyyh_Jyyh_k        24        0.00015214        0.00005099
Jyyh_Jyyh_k        25        0.00014163        0.00002555
Jyyh_Jyyh_k        26        0.00003335        0.00001421
Jyyh_Jyyh_k        27        0.00002075        0.00000266
Jyyh_Jyyh_k        28        0.00004772        0.00001898
Jyyh_Jyyh_k        29        0.00002128        0.00000418
Jyyh_Jyyh_k        30        0.00001903        0.00000256
Jyyh_Jyyh_k        31        0.00002068        0.00001369
Jyyh_Jyyh_k        32        0.00001783        0.00000208
Jyyh_Jyyh_k        33        0.00024540        0.00010074
Jyyh_Jyyh_k        34        0.00002677        0.00000815
Jyyh_Jyyh_k        35        0.00000354        0.00000135
Jyyh_Jyyh_k        36        0.00001598        0.00000515
Jyyh_Jyyh_k        37        0.00023425        0.00009511
Jyyh_Jyyh_k        38        0.00001598        0.00000515
Jyyh_Jyyh_k        39        0.00000354        0.00000135
Jyyh_Jyyh_k        40        0.00002677        0.00000815
Jyyh_Jyyh_k        41        0.00014163        0.00002555
Jyyh_Jyyh_k        42        0.00001783        0.00000208
Jyyh_Jyyh_k        43        0.00002068        0.00001369
Jyyh_Jyyh_k        44        0.00001903        0.00000256
Jyyh_Jyyh_k        45        0.00002128        0.00000418
Jyyh_Jyyh_k        46        0.00004772        0.00001898
Jyyh_Jyyh_k        47        0.00002075        0.00000266
Jyyh_Jyyh_k        48        0.00003335        0.00001421
Jyyh_Jyyh_k        49        0.00017088        0.00003559
Jyyh_Jyyh_k        50        0.00015214        0.00005099
Jyyh_Jyyh_k        51        0.00003815        0.00001077
Jyyh_Jyyh_k        52        0.00000544        0.00000126
Jyyh_Jyyh_k        53        0.00001144        0.00000312
Jyyh_Jyyh_k        54        0.00001998        0.00000603
Jyyh_Jyyh_k        55        0.00002592        0.00000563
Jyyh_Jyyh_k        56        0.00004268        0.00001322
Jyyh_Jyyh_k        57        0.00007770        0.00000970
Jyyh_Jyyh_k        58        0.00002603        0.00000617
Jyyh_Jyyh_k        59        0.00004419        0.00001226
Jyyh_Jyyh_k        60        0.00000631        0.00000187
Jyyh_Jyyh_k        61        0.00000133        0.00000018
Jyyh_Jyyh_k        62        0.00001071        0.00000139
Jyyh_Jyyh_k        63        0.00004877        0.00001670
Jyyh_Jyyh_k        64        0.00010359        0.00002110
  
#-----------------------------------------------------------
Jxx_Jyx             1       -0.00034548        0.00104639
Jxx_Jyx             2       -0.00239839        0.00032117
Jxx_Jyx             3       -0.12207893        0.00097732
Jxx_Jyx             4        0.09108461        0.00104693
Jxx_Jyx             5       -0.09617452        0.00135667
Jxx_Jyx             6        0.09360057        0.00070530
Jxx_Jyx             7       -0.09134813        0.00173060
Jxx_Jyx             8        0.12183514        0.00091332
Jxx_Jyx             9        0.09845092        0.00111463
Jxx_Jyx            10       -0.10180707        0.00105067
Jxx_Jyx            11        0.08769677        0.00075251
Jxx_Jyx            12       -0.09424868        0.00110451
Jxx_Jyx            13        0.08991953        0.00093593
Jxx_Jyx            14       -0.08989067        0.00121374
Jxx_Jyx            15        0.09225709        0.00081061
Jxx_Jyx            16       -0.08779051        0.00118081
Jxx_Jyx            17       -0.09104345        0.00134901
Jxx_Jyx            18        0.09012793        0.00084152
Jxx_Jyx            19       -0.09255641        0.00124954
Jxx_Jyx            20        0.08901760        0.00107569
Jxx_Jyx            21       -0.09209758        0.00096757
Jxx_Jyx            22        0.09091373        0.00083273
Jxx_Jyx            23       -0.09216090        0.00134303
Jxx_Jyx            24        0.08966385        0.00103309
Jxx_Jyx            25        0.09313286        0.00100280
Jxx_Jyx            26       -0.09408289        0.00096758
Jxx_Jyx            27        0.09158058        0.00092609
Jxx_Jyx            28       -0.09299181        0.00108331
Jxx_Jyx            29        0.09238159        0.00069944
Jxx_Jyx            30       -0.09372943        0.00115475
Jxx_Jyx            31        0.09170364        0.00052957
Jxx_Jyx            32       -0.09173115        0.00124715
Jxx_Jyx            33       -0.09517628        0.00130746
Jxx_Jyx            34        0.09289632        0.00066821
Jxx_Jyx            35       -0.09477261        0.00104289
Jxx_Jyx            36        0.09289608        0.00056753
Jxx_Jyx            37       -0.09568900        0.00091899
Jxx_Jyx            38        0.09466792        0.00083320
Jxx_Jyx            39       -0.09532340        0.00099675
Jxx_Jyx            40        0.09324325        0.00066249
Jxx_Jyx            41        0.09255900        0.00069033
Jxx_Jyx            42       -0.09279574        0.00136352
Jxx_Jyx            43        0.09310974        0.00075781
Jxx_Jyx            44       -0.09334172        0.00124076
Jxx_Jyx            45        0.09381833        0.00075844
Jxx_Jyx            46       -0.09495558        0.00120666
Jxx_Jyx            47        0.09333116        0.00086525
Jxx_Jyx            48       -0.09522105        0.00128310
Jxx_Jyx            49       -0.10133459        0.00116046
Jxx_Jyx            50        0.10084192        0.00112409
Jxx_Jyx            51       -0.08816771        0.00139435
Jxx_Jyx            52        0.09365514        0.00109070
Jxx_Jyx            53       -0.09277430        0.00135162
Jxx_Jyx            54        0.09153853        0.00097297
Jxx_Jyx            55       -0.09372015        0.00161580
Jxx_Jyx            56        0.08665289        0.00099971
Jxx_Jyx            57       -0.00234759        0.00026494
Jxx_Jyx            58        0.00164912        0.00065368
Jxx_Jyx            59        0.12157032        0.00087746
Jxx_Jyx            60       -0.09159824        0.00145352
Jxx_Jyx            61        0.09563389        0.00118023
Jxx_Jyx            62       -0.09579680        0.00138313
Jxx_Jyx            63        0.09029087        0.00141357
Jxx_Jyx            64       -0.12174527        0.00129899
  
#-----------------------------------------------------------
Jxx_Jyx_k           1       -0.08890886        0.00094549
Jxx_Jyx_k           2        0.00420278        0.00007178
Jxx_Jyx_k           3        0.00333570        0.00001571
Jxx_Jyx_k           4        0.00138453        0.00001401
Jxx_Jyx_k           5       -0.00014903        0.00008133
Jxx_Jyx_k           6        0.00138453        0.00001401
Jxx_Jyx_k           7        0.00333570        0.00001571
Jxx_Jyx_k           8        0.00420278        0.00007178
Jxx_Jyx_k           9        0.00369683        0.00004720
Jxx_Jyx_k          10        0.00433762        0.00004876
Jxx_Jyx_k          11        0.00439472        0.00002651
Jxx_Jyx_k          12        0.00258350        0.00001885
Jxx_Jyx_k          13        0.00002817        0.00001825
Jxx_Jyx_k          14        0.00000247        0.00002043
Jxx_Jyx_k          15        0.00176473        0.00002358
Jxx_Jyx_k          16        0.00296440        0.00005117
Jxx_Jyx_k          17        0.00168020        0.00008539
Jxx_Jyx_k          18        0.00337188        0.00002296
Jxx_Jyx_k          19        0.00393337        0.00004665
Jxx_Jyx_k          20        0.00297390        0.00003697
Jxx_Jyx_k          21       -0.00002562        0.00001687
Jxx_Jyx_k          22       -0.00124970        0.00001832
Jxx_Jyx_k          23        0.00002858        0.00003138
Jxx_Jyx_k          24        0.00139441        0.00002016
Jxx_Jyx_k          25        0.00069679        0.00000768
Jxx_Jyx_k          26        0.00163063        0.00002719
Jxx_Jyx_k          27        0.00221617        0.00002770
Jxx_Jyx_k          28        0.00214367        0.00002751
Jxx_Jyx_k          29        0.00001660        0.00002017
Jxx_Jyx_k          30       -0.00159302        0.00005432
Jxx_Jyx_k          31       -0.00102084        0.00001442
Jxx_Jyx_k          32       -0.00015474        0.00001497
Jxx_Jyx_k          33        0.00000258        0.00000727
Jxx_Jyx_k          34       -0.00000116        0.00001543
Jxx_Jyx_k          35       -0.00003904        0.00001215
Jxx_Jyx_k          36       -0.00003392        0.00003631
Jxx_Jyx_k          37       -0.00061743        0.00023192
Jxx_Jyx_k          38       -0.00003392        0.00003631
Jxx_Jyx_k          39       -0.00003904        0.00001215
Jxx_Jyx_k          40       -0.00000116        0.00001543
Jxx_Jyx_k          41        0.00069679        0.00000768
Jxx_Jyx_k          42       -0.00015474        0.00001497
Jxx_Jyx_k          43       -0.00102084        0.00001442
Jxx_Jyx_k          44       -0.00159302        0.00005432
Jxx_Jyx_k          45        0.00001660        0.00002017
Jxx_Jyx_k          46        0.00214367        0.00002751
Jxx_Jyx_k          47        0.00221617        0.00002770
Jxx_Jyx_k          48        0.00163063        0.00002719
Jxx_Jyx_k          49        0.00168020        0.00008539
Jxx_Jyx_k          50        0.00139441        0.00002016
Jxx_Jyx_k          51        0.00002858        0.00003138
Jxx_Jyx_k          52       -0.00124970        0.00001832
Jxx_Jyx_k          53       -0.00002562        0.00001687
Jxx_Jyx_k          54        0.00297390        0.00003697
Jxx_Jyx_k          55        0.00393337        0.00004665
