************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               1
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =            1000
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =  100.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Sx_Sx              32       -0.00022962        0.00000691
Sx_Sx              33       -0.00005699        0.00001383
Sx_Sx              34        0.00018198        0.00000372
Sx_Sx              35       -0.00015599        0.00000689
Sx_Sx              36        0.00025333        0.00001314
Sx_Sx              37       -0.00020892        0.00001539
Sx_Sx              38        0.00025333        0.00001314
Sx_Sx              39       -0.00015599        0.00000689
Sx_Sx              40        0.00018198        0.00000372
Sx_Sx              41       -0.00122289        0.00001003
Sx_Sx              42       -0.00022962        0.00000691
Sx_Sx              43       -0.00040540        0.00000559
Sx_Sx              44       -0.00024650        0.00001163
Sx_Sx              45        0.00025650        0.00000518
Sx_Sx              46       -0.00018040        0.00000795
Sx_Sx              47       -0.00043533        0.00000655
Sx_Sx              48       -0.00017794        0.00000566
Sx_Sx              49        0.00037631        0.00002369
Sx_Sx              50       -0.00076485        0.00000661
Sx_Sx              51       -0.00026783        0.00000799
Sx_Sx              52       -0.00003229        0.00000840
Sx_Sx              53       -0.00028914        0.00000864
Sx_Sx              54       -0.00007486        0.00000954
Sx_Sx              55       -0.00015466        0.00001690
Sx_Sx              56       -0.00081875        0.00001172
Sx_Sx              57       -0.03244945        0.00006440
Sx_Sx              58       -0.00006766        0.00000655
Sx_Sx              59       -0.00029671        0.00001427
Sx_Sx              60       -0.00009377        0.00000377
Sx_Sx              61        0.00026284        0.00001179
Sx_Sx              62       -0.00014312        0.00001121
Sx_Sx              63       -0.00045278        0.00002091
Sx_Sx              64       -0.00003681        0.00001401
  
#-----------------------------------------------------------
Sx_Sx_k             1        0.00352188        0.00000531
Sx_Sx_k             2        0.00342652        0.00000299
Sx_Sx_k             3        0.00294900        0.00000295
Sx_Sx_k             4        0.00265195        0.00000243
Sx_Sx_k             5        0.00247991        0.00000433
Sx_Sx_k             6        0.00265195        0.00000243
Sx_Sx_k             7        0.00294900        0.00000295
Sx_Sx_k             8        0.00342652        0.00000299
Sx_Sx_k             9        0.00317457        0.00000248
Sx_Sx_k            10        0.00297394        0.00000225
Sx_Sx_k            11        0.00263538        0.00000178
Sx_Sx_k            12        0.00228940        0.00000312
Sx_Sx_k            13        0.00208857        0.00000275
Sx_Sx_k            14        0.00228147        0.00000195
Sx_Sx_k            15        0.00263900        0.00000123
Sx_Sx_k            16        0.00299660        0.00000237
Sx_Sx_k            17        0.00238818        0.00000193
Sx_Sx_k            18        0.00224690        0.00000157
Sx_Sx_k            19        0.00192785        0.00000155
Sx_Sx_k            20        0.00161742        0.00000297
Sx_Sx_k            21        0.00148407        0.00000225
Sx_Sx_k            22        0.00160352        0.00000129
Sx_Sx_k            23        0.00193377        0.00000067
Sx_Sx_k            24        0.00224876        0.00000132
Sx_Sx_k            25        0.00177705        0.00000228
Sx_Sx_k            26        0.00160144        0.00000188
Sx_Sx_k            27        0.00125230        0.00000156
Sx_Sx_k            28        0.00090981        0.00000263
Sx_Sx_k            29        0.00073465        0.00000316
Sx_Sx_k            30        0.00090750        0.00000267
Sx_Sx_k            31        0.00125450        0.00000158
Sx_Sx_k            32        0.00160142        0.00000155
Sx_Sx_k            33        0.00142392        0.00000267
Sx_Sx_k            34        0.00128283        0.00000243
Sx_Sx_k            35        0.00097632        0.00000281
Sx_Sx_k            36        0.00052167        0.00000335
Sx_Sx_k            37        0.00023497        0.00000395
Sx_Sx_k            38        0.00052167        0.00000335
Sx_Sx_k            39        0.00097632        0.00000281
Sx_Sx_k            40        0.00128283        0.00000243
Sx_Sx_k            41        0.00177705        0.00000228
Sx_Sx_k            42        0.00160142        0.00000155
Sx_Sx_k            43        0.00125450        0.00000158
Sx_Sx_k            44        0.00090750        0.00000267
Sx_Sx_k            45        0.00073465        0.00000316
Sx_Sx_k            46        0.00090981        0.00000263
Sx_Sx_k            47        0.00125230        0.00000156
Sx_Sx_k            48        0.00160144        0.00000188
Sx_Sx_k            49        0.00238818        0.00000193
Sx_Sx_k            50        0.00224876        0.00000132
Sx_Sx_k            51        0.00193377        0.00000067
Sx_Sx_k            52        0.00160352        0.00000129
Sx_Sx_k            53        0.00148407        0.00000225
Sx_Sx_k            54        0.00161742        0.00000297
Sx_Sx_k            55        0.00192785        0.00000155
Sx_Sx_k            56        0.00224690        0.00000157
Sx_Sx_k            57        0.00317457        0.00000248
Sx_Sx_k            58        0.00299660        0.00000237
Sx_Sx_k            59        0.00263900        0.00000123
Sx_Sx_k            60        0.00228147        0.00000195
Sx_Sx_k            61        0.00208857        0.00000275
Sx_Sx_k            62        0.00228940        0.00000312
Sx_Sx_k            63        0.00263538        0.00000178
Sx_Sx_k            64        0.00297394        0.00000225
  
#-----------------------------------------------------------
Sy_Sy               1        0.12441339        0.00002193
Sy_Sy               2       -0.01722259        0.00005811
Sy_Sy               3        0.00010805        0.00002022
Sy_Sy               4        0.00057658        0.00001783
Sy_Sy               5       -0.00007113        0.00000909
Sy_Sy               6        0.00057658        0.00001783
Sy_Sy               7        0.00010805        0.00002022
Sy_Sy               8       -0.01722259        0.00005811
Sy_Sy               9        0.00590954        0.00014795
Sy_Sy              10       -0.00014571        0.00000684
Sy_Sy              11       -0.00056660        0.00000899
Sy_Sy              12        0.00000354        0.00001608
Sy_Sy              13        0.00005679        0.00001405
Sy_Sy              14       -0.00003899        0.00001368
Sy_Sy              15       -0.00054213        0.00001012
Sy_Sy              16       -0.00020981        0.00001779
Sy_Sy              17        0.00047612        0.00003939
Sy_Sy              18       -0.00092674        0.00001800
Sy_Sy              19       -0.00005862        0.00002070
Sy_Sy              20        0.00013651        0.00001619
Sy_Sy              21        0.00000193        0.00001769
Sy_Sy              22        0.00009109        0.00001860
Sy_Sy              23       -0.00003725        0.00002265
Sy_Sy              24       -0.00092463        0.00002334
Sy_Sy              25        0.00136542        0.00003785
Sy_Sy              26       -0.00003081        0.00001254
Sy_Sy              27        0.00024399        0.00002436
Sy_Sy              28       -0.00013593        0.00002656
Sy_Sy              29        0.00007737        0.00002597
Sy_Sy              30       -0.00004275        0.00002770
Sy_Sy              31        0.00017985        0.00002881
Sy_Sy              32       -0.00007832        0.00001739
Sy_Sy              33        0.00004521        0.00001485
Sy_Sy              34        0.00003481        0.00000816
Sy_Sy              35        0.00004046        0.00002251
Sy_Sy              36        0.00003254        0.00003000
Sy_Sy              37       -0.00004138        0.00003331
Sy_Sy              38        0.00003254        0.00003000
Sy_Sy              39        0.00004046        0.00002251
Sy_Sy              40        0.00003481        0.00000816
Sy_Sy              41        0.00136542        0.00003785
Sy_Sy              42       -0.00007832        0.00001739
Sy_Sy              43        0.00017985        0.00002881
Sy_Sy              44       -0.00004275        0.00002770
Sy_Sy              45        0.00007737        0.00002597
Sy_Sy              46       -0.00013593        0.00002656
Sy_Sy              47        0.00024399        0.00002436
Sy_Sy              48       -0.00003081        0.00001254
Sy_Sy              49        0.00047612        0.00003939
Sy_Sy              50       -0.00092463        0.00002334
Sy_Sy              51       -0.00003725        0.00002265
Sy_Sy              52        0.00009109        0.00001860
Sy_Sy              53        0.00000193        0.00001769
Sy_Sy              54        0.00013651        0.00001619
Sy_Sy              55       -0.00005862        0.00002070
Sy_Sy              56       -0.00092674        0.00001800
Sy_Sy              57        0.00590954        0.00014795
Sy_Sy              58       -0.00020981        0.00001779
Sy_Sy              59       -0.00054213        0.00001012
Sy_Sy              60       -0.00003899        0.00001368
Sy_Sy              61        0.00005679        0.00001405
Sy_Sy              62        0.00000354        0.00001608
Sy_Sy              63       -0.00056660        0.00000899
Sy_Sy              64       -0.00014571        0.00000684
  
#-----------------------------------------------------------
Sy_Sy_k             1        0.00229698        0.00001178
Sy_Sy_k             2        0.00217176        0.00000537
Sy_Sy_k             3        0.00170326        0.00000389
Sy_Sy_k             4        0.00130443        0.00000465
Sy_Sy_k             5        0.00120174        0.00000550
Sy_Sy_k             6        0.00130443        0.00000465
Sy_Sy_k             7        0.00170326        0.00000389
Sy_Sy_k             8        0.00217176        0.00000537
Sy_Sy_k             9        0.00239882        0.00000362
Sy_Sy_k            10        0.00223167        0.00000503
Sy_Sy_k            11        0.00180178        0.00000368
Sy_Sy_k            12        0.00145404        0.00000332
Sy_Sy_k            13        0.00135880        0.00000407
Sy_Sy_k            14        0.00145712        0.00000324
Sy_Sy_k            15        0.00181192        0.00000237
Sy_Sy_k            16        0.00222858        0.00000495
Sy_Sy_k            17        0.00240295        0.00000264
Sy_Sy_k            18        0.00227279        0.00000158
Sy_Sy_k            19        0.00192405        0.00000148
